x,y,class
-1.5719517485065424,1.5655266429291375,2
-1.9916929411412472,1.9975489709652898,2
-2.5965654499424904,2.5639807599261775,2
-2.103153019970004,2.1186439222068,2
-1.9806402886088597,1.7659405361780507,2
-2.5995661393102454,2.277920249784902,2
-2.5837015723689976,2.105847185323222,2
-2.538002345960354,2.161473843251895,2
-2.5607562915613946,2.1376813774826213,2
-1.6284546969966374,1.3664888441199108,2
-1.6454162193507158,1.498828168622373,2
-2.8945304432241272,2.0010040943064427,2
-2.935806970182499,2.266402460351547,2
-2.443316893547474,1.6260039565241966,2
-1.9404789757896022,1.4336041679475575,2
-1.9321309549422525,1.4730064419973585,2
-2.3284473894824718,1.5244364332868419,2
-2.491081166591477,1.6135005807579987,2
-2.8569685219596606,1.910615238874518,2
-1.9629949012563208,1.2029239254039799,2
-2.9829094194553476,1.7944597929230786,2
-2.6697863454490007,1.5032615077574112,2
-2.1897730257338965,1.0569379327205592,2
-3.233597904770313,1.797550235524257,2
-3.2213281956102744,1.6674127538140713,2
-3.220011062361852,1.655917132749401,2
-2.4738555246311753,1.403830961053861,2
-2.61708852410205,1.1457254128015268,2
-2.628117165200951,1.3503336403662334,2
-3.3465740538300004,1.47270116874664,2
-2.8425679795675545,1.1666282926905345,2
-2.681962771368008,1.1954968238728345,2
-2.899737443114709,1.175708986659589,2
-2.1543435979061623,0.8699492153909231,2
-2.9484659175450094,1.1973702906081398,2
-3.591116203232445,1.2339696981942518,2
-2.1117581860236316,0.6601158845404085,2
-3.7782898648095107,1.0851394565490724,2
-3.540978254898188,1.052647925001553,2
-3.506265606654979,1.3638356210273854,2
-3.454526575388987,1.1064348419909975,2
-2.069887850766942,0.45764825961560074,2
-2.150930731365039,0.46038955082497246,2
-2.6251957773645906,0.6657542859988806,2
-3.624499304364455,0.8965455726548309,2
-3.777704784998255,0.8838256917015943,2
-2.625888134588923,0.5082347108771864,2
-3.6242422620624626,0.7203121976153074,2
-2.2383678539897054,0.4424873253363908,2
-3.7103728224185657,0.6409063423194008,2
-3.9112045339556833,0.36700332899782123,2
-2.2142642234112984,0.30917767969854454,2
-3.047165589333967,0.3036124823109212,2
-2.8770850278839486,0.36404866266825325,2
-3.745032627438984,0.7038676599913232,2
-2.8178984075924673,0.3165429225029656,2
-2.6692642973402734,0.17686631408779332,2
-3.550435710850287,0.3175095647777652,2
-2.244434857605433,0.17662205852012952,2
-2.038247623583241,0.13983418631766256,2
-3.661885043238763,0.17989655878521132,2
-2.357506940058455,0.250582702654985,2
-2.58089486850932,-0.09714941791462751,2
-3.522301203903608,0.024679139178901893,2
-3.561880092546071,-0.15808153300044814,2
-3.0743906192088097,-0.04275911781087749,2
-2.9416859280820686,-0.22382310619909274,2
-3.3611356705625424,-0.23840319983876362,2
-1.9770836892506813,-0.18579059569645037,2
-2.1619896280065465,-0.08298167124945939,2
-3.635708085713015,-0.24770217043926288,2
-3.492950308500629,-0.49957521534552374,2
-3.020454912200119,-0.3362827407001057,2
-3.7657035435545896,-0.5625091259894205,2
-2.80225033612921,-0.5285161379361448,2
-2.2545945717220475,-0.3712043085869562,2
-3.6283088804505654,-0.6562349210295348,2
-2.272523830719106,-0.1617281099188273,2
-2.0497550841427006,-0.3840720065571752,2
-3.330657093240919,-0.8398768242052255,2
-3.6640491500130326,-0.8769767126737291,2
-3.4091930684384852,-0.6989155917946122,2
-2.5164891216006735,-0.4256554694503487,2
-2.0662081239837975,-0.7258960365989159,2
-2.3220468502144644,-0.8083684832420599,2
-2.4985445083363116,-0.5211727425172473,2
-2.1657263803377695,-0.6120038361469375,2
-3.697590959457295,-1.2222401201919324,2
-2.171832959567856,-0.6416267796894024,2
-3.144462090338525,-1.3370557713600486,2
-2.006525985573068,-0.7551747180985323,2
-3.4921166556843666,-1.2869632981529604,2
-2.9444964418716038,-1.0620930707825844,2
-2.9195360806676263,-1.315581747700845,2
-2.7408875051862447,-1.133646622339009,2
-3.0880138671014774,-1.4487820065663435,2
-2.3948767245484843,-1.0445393897737105,2
-2.725596537543639,-1.366435476342852,2
-2.0474660753650715,-0.9943494473298841,2
-3.1331293054764937,-1.5295867823621203,2
-3.1978249169511055,-1.5612074792589834,2
-3.026771547589572,-1.5832756942944717,2
-3.027051464602402,-1.7170943780094292,2
-2.570865778044511,-1.4880653897537575,2
-1.8150774036826487,-1.2614519035072211,2
-3.256823485312632,-1.9660115548068209,2
-2.6355499701320966,-1.6247151435472929,2
-3.2708312630341507,-1.7512925193862945,2
-3.1692045470909505,-2.135228836006078,2
-1.7890216406906192,-1.0806555416601025,2
-2.91529927228545,-1.9686780945553646,2
-1.8355820654499007,-1.2469859174337712,2
-1.8314080597900944,-1.108328881598926,2
-2.921008058079464,-2.1189686755806374,2
-1.9784456953755074,-1.5058794104384563,2
-2.7888132883650476,-2.0621461269979786,2
-2.11736230339115,-1.3844581759932626,2
-2.4751238398636795,-1.8724724711241707,2
-3.0161377782847567,-2.4944298252827073,2
-2.496673728613806,-2.240269534620711,2
-1.6693412309719589,-1.4832552245242463,2
-2.130554442569957,-1.9710669987107052,2
-2.20729197425385,-2.1944452282035583,2
-1.626695705472956,-1.4590669639037572,2
-1.7351980198664965,-1.772500399258568,2
-2.223234677669082,-2.2969434361209746,2
-1.7622636408258514,-1.6899525641581643,2
-2.43376303188485,-2.5924002499441485,2
-1.5124616599371952,-1.8529216532887647,2
-2.2340302849819587,-2.6141203567415263,2
-1.9112393656448767,-2.032194496373161,2
-2.246673960534305,-2.321575596878792,2
-1.632116544711055,-2.1019291299966905,2
-2.1708661185784623,-2.9015163186539126,2
-2.3674793894225274,-2.8095003838591563,2
-1.839057457826798,-2.3308542297956567,2
-2.1703967253654746,-3.1513984544029827,2
-2.1928932361220324,-2.8906889165413787,2
-1.7172208974048389,-2.6531791588436646,2
-1.9860254458396929,-2.787431225738377,2
-1.9700988724867143,-3.226006346067219,2
-1.4339196182477676,-2.037795845171511,2
-1.8070110821325813,-2.7872959572328897,2
-1.2471442693114976,-1.8492766948640853,2
-1.260098016161679,-2.1673628669233262,2
-1.8689318982289786,-3.202330021117104,2
-1.8828595581143723,-3.1184242229463344,2
-1.5104152587016548,-2.794155415606021,2
-1.0950807624853593,-1.8702901106797203,2
-1.7752253772348596,-3.426068639095749,2
-1.1411044479330703,-2.0473769884164157,2
-1.9293608861229556,-3.3616732954038526,2
-1.1379472315031058,-2.2074268806288453,2
-0.7911186969756354,-2.173133377967832,2
-1.3050503115712528,-3.030266186685176,2
-1.4199154680544561,-3.2894530185924094,2
-0.9010784942459509,-1.9661905326797908,2
-1.2688224780138955,-3.1331232050432987,2
-1.312509137208698,-3.628939105399608,2
-0.9036549142476427,-1.97417975618902,2
-0.6326851509567695,-2.013107519224357,2
-0.8524041849565855,-2.737109061948559,2
-1.058956227981513,-3.4838987936034522,2
-1.069200100376669,-3.5015552963531102,2
-0.837026719289331,-2.7371889892159715,2
-0.8470142127097169,-3.1579058987773987,2
-0.8669330805254535,-3.347069707644569,2
-0.8769172096384068,-3.0584934105999126,2
-0.5916792470141126,-2.0539059978930014,2
-0.6281029124937232,-2.7095043899213307,2
-0.4237775627402113,-2.528057192398101,2
-0.5735843146303675,-2.27017808075235,2
-0.7857055642511925,-3.246721991484086,2
-0.3808053296722498,-2.0093916687355717,2
-0.4098477704379406,-2.4857471646865497,2
-0.320745456643402,-2.2591666547007483,2
-0.4524696361464272,-3.40904523749203,2
-0.3559075529827497,-2.6792734962586513,2
-0.2424891781711425,-3.424380225872455,2
-0.4515595190680658,-2.8327675065299354,2
-0.38984388725534275,-3.494101023485892,2
-0.29690635749641053,-3.6324807439457563,2
-0.3658513894163802,-2.9539725658583555,2
-0.20491644589981908,-3.5880246807965133,2
0.062307114733136146,-2.3841288927485493,2
-0.06132495947282143,-2.1866339115821116,2
-0.024053436590200605,-2.8906716643581216,2
-0.13399463140134615,-2.6002216058964893,2
-0.038782526034552345,-2.3344696872702437,2
0.018008291952981086,-2.6287482194968894,2
0.08714031705367721,-3.3437033939915297,2
0.23261893447351548,-2.1933330764984915,2
0.2824996454271859,-3.731007822352995,2
0.06736488299174964,-2.5788180889428554,2
0.3269608747782167,-3.6378244452324147,2
0.3072404457734079,-2.5697986049956585,2
0.4038894662855397,-2.715191829041092,2
0.4872760259814759,-2.62186025221651,2
0.40111508719092026,-3.8272721359599085,2
0.41476603995739747,-3.2421580028061827,2
0.4326504579602363,-3.5715803153676013,2
0.5131017572287866,-3.012525570177485,2
0.6774383956059065,-3.294720362107733,2
0.6609624471677182,-2.8674147767294142,2
0.5160491491025158,-2.3876767127228744,2
0.5719943152479174,-2.6311749986347057,2
0.5303568466093137,-2.1953126945103416,2
0.5878095287132156,-2.744490000461239,2
1.031949721625717,-3.274183287112746,2
0.8622779106637215,-3.6067323853152713,2
0.7909822452983198,-2.77907032391619,2
0.9514778876796288,-2.420337225502801,2
1.147639321786625,-3.586806742662436,2
1.1126084344463327,-3.2990441620575224,2
0.9823713136100622,-2.9377152642504165,2
1.0745270401527098,-3.0314821114306745,2
1.0554953552582753,-2.351475959215103,2
0.8576046183494772,-2.710369553914318,2
1.538262443415826,-3.3646733070851362,2
0.876507994109002,-2.3644737602878036,2
0.877905047869532,-2.2213550934213,2
1.4467692994737427,-3.216164389630911,2
1.0096396411746842,-1.971216982985362,2
0.8081465413110803,-2.1047385153297262,2
1.6208540218180467,-3.1808434934016465,2
1.2248367133652778,-1.9903767925392994,2
0.9960256476770162,-2.1470362395683527,2
1.838430983135875,-3.2930468582847583,2
1.7079087378855324,-3.0055504441413445,2
1.193190150965426,-1.875099857122122,2
1.9358370214839533,-3.370047008737405,2
1.4796189666747297,-2.450773877467366,2
2.023091807341058,-2.9920106840583127,2
1.7328581778612757,-2.3512924386551246,2
1.926197374953064,-2.8047121879709356,2
1.6503494177009803,-2.099714573133092,2
1.9889632481903103,-2.9037998401711045,2
1.674798835357339,-2.421578044995348,2
1.9978296034993972,-2.520695151738383,2
2.449894287522601,-3.002849797562344,2
2.3646043122808713,-2.9726386269926355,2
1.774409809040973,-2.2828011791928455,2
1.7365048877711495,-1.9503685639450095,2
2.0592923801607497,-2.664782373246976,2
1.9231819950179667,-1.9939843743213537,2
2.4531866040367887,-2.6078020718640644,2
2.387007625069675,-2.804970094138586,2
1.846206008010741,-1.9859239911762836,2
1.5680835726143745,-1.815907211867799,2
2.521996747507392,-2.5438212782171856,2
2.1536349430110255,-2.0514201207876983,2
2.941347451190568,-2.6976326347410775,2
1.5879278383632358,-1.5065979071290707,2
1.987168588172005,-1.66255955102389,2
1.684405880093295,-1.6169058134230105,2
2.1580903283581314,-1.9250180112105204,2
2.0784994208433387,-1.6362492872483032,2
2.217626944437348,-1.697373946866404,2
3.058796543278152,-2.3660407626300133,2
3.013345769110808,-2.161372469869252,2
2.6997848245863922,-1.9846927535370786,2
1.899397121795634,-1.6344499236248975,2
1.9867445816669547,-1.4224164924316582,2
2.887139534917101,-1.973524842500061,2
2.807780865313183,-1.7159725431323836,2
2.87668060925273,-2.009755200435866,2
2.6440388300366133,-1.7589143392549864,2
2.5966374702931225,-1.5303568141277322,2
3.2885636547014876,-2.0423955213156932,2
1.9774782329446214,-1.221879952574176,2
3.1852052412542027,-1.882839774814734,2
2.9971440523197286,-1.5688602861064027,2
2.001789173230132,-0.9799018966354645,2
3.3058855853590035,-1.7207195755781506,2
3.0690085728559846,-1.5151897114534483,2
2.2969936710872663,-1.0512078001504819,2
3.0802868523022453,-1.5208740057494508,2
3.4764234844093402,-1.8163065015526103,2
3.353274450952694,-1.5551281100462542,2
2.2990137408779576,-1.0298740797141872,2
2.978362026234691,-1.441335733917017,2
3.2914777211590973,-1.3234284421124096,2
2.211398708477183,-0.8613637028386033,2
2.0466806788266036,-0.6117741788972884,2
2.2863939352580602,-0.628344482476006,2
2.3751978044642796,-0.9380295100951002,2
2.1450123195330675,-0.7439416568350837,2
2.8410523080301204,-0.9732664313532966,2
2.28800300788218,-0.7471043861805597,2
3.562172974916729,-1.0155383640695763,2
2.1222346154784737,-0.6911945347864573,2
2.0314219119236023,-0.7336073435170583,2
2.399562038970118,-0.5500012995478226,2
2.306483209324475,-0.4889707515071282,2
2.7351149245161084,-0.7018538500775725,2
3.1167705675632433,-0.5611450598505581,2
2.050762444163531,-0.5038710755314365,2
3.6378917599572556,-0.6570703063378263,2
2.483571444225065,-0.33912379054832875,2
1.9951016586306145,-0.3622648642317069,2
2.5419006646371627,-0.3366865389720942,2
3.6752232165135132,-0.5709960712454505,2
2.3279211136124585,-0.31535906013610654,2
2.9835394595943496,-0.3561903898099215,2
2.140741655581044,-0.29595693064617323,2
2.3904309945899445,-0.23489063643852048,2
3.7146527865840815,-0.43577797659444173,2
2.8633038849762498,-0.2364752663474684,2
2.3711873388650706,-0.15348988856933646,2
2.2782776775975653,-0.10915256931912844,2
3.651244856367907,-0.11901251095544223,2
3.576198871206846,-0.05036966482439541,2
2.912112456880614,0.047944151808605694,2
